s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99,failure
0.2916156028109122,1.4863683494370006,-1.6436744029759907,4.9168156820228095,1.021283639945723,1.0126486023991639,0.4505589293898824,-0.06736637891703356,-0.37660797029611404,1.0469349789139406,0.5756290900340963,1.467797212595563,0.7919649819914202,0.20799924333625036,0.845198453211541,0.4895472085896155,0.564161085947908,-0.625096488791651,-0.11482335480445102,-0.8693215379210354,0.5665950867929606,1.4867536128189596,1.289741431384454,-0.3359862080461083,-0.6789732087781785,0.10212517817467381,0.766866109055462,8.754816582727738,-1.6922451159604748,-1.035067363828754,-0.7211541396845613,-2.526980863250861,1.9083798661566729,-0.3903917213028233,0.9232270792351129,-1.0110884288067856,-1.9446907069521007,-0.41837048060754667,1.3504078031810998,-0.15465222053700345,-0.7293622693891941,-1.5466816370898357,-0.5220036072833061,1.3165896467703653,11.435985251421966,-0.2636448658123481,-0.15905208766157794,-6.835875978197591,0.38973592201402607,-0.12854352657951432,-0.3598387810580361,1.9824381976527716,0.005544696759948791,4.149587193120991,-0.9542423674585422,-0.5289445134915075,-3.7316500662413725,-2.1286883698470334,-0.4904523999941265,-0.5418709380276907,5.2264852225932605,0.4027545594811893,-0.3583562653289758,2.9457601233872417,-1.4398657050298056,0.7497853679778912,-1.4182800731478382,0.28786998611285486,0.7938796202837631,-1.8980482251032629,-1.1301313273704185,-0.6439180570492556,-0.3466922610908286,0.897762173479308,0.6374128209000406,-0.49900874482588614,0.8687845877602544,1.9503730861251325,0.8870111237755095,-9.058295286901693,0.7107435947105702,1.3418171385788586,0.17087389701819106,-0.8704162611720764,-9.779356915856717,1.1442740010489492,-0.040125362740554185,0.33255187406546044,0.8970877297513226,-0.216688792441666,-0.19536192746489967,-0.4991808471582796,-1.156731699351623,1.7032523352688425,-0.5436838085101253,2.758204815841019,0.6086301497919184,0.13642180650898125,-2.7407291450771014,-6.9294689875440305,0
-0.7721494858974592,0.7556478586417836,-1.3000202719646161,-0.251345898659997,1.1389992265733324,1.1257196413247457,0.017480909354147683,-1.5625288220573965,-0.980118889845422,1.7414912408814232,-1.3698215496129065,0.12046864696110154,1.438714930944838,0.4449929297272001,0.8973013034594632,-0.06848441208782059,-0.08903965161275033,0.8390254665552415,-0.13806924348427424,0.5532954817449017,0.7200823083743836,5.000906319900761,0.4785819134540574,-0.6153996967418026,-1.2058794204190728,-0.2663193314007138,-1.544958925975272,-9.119423961539258,1.0454909482809485,0.9273873291280859,-2.8000146233337055,-2.040995032921326,2.3954562590980033,-2.4838574067963313,2.2523950637763006,3.149907213867052,0.2811953681361136,0.5295447529471247,1.0656919230456,-1.98567468920011,0.639517197870948,0.3198882069126987,0.005541582645294153,1.2104187382324059,0.34405663594908587,-0.5243496214947683,-1.0368530198063421,2.439109961115099,-0.6208338013993762,-0.6844947096682793,-0.6995176103061381,-0.6442479160269071,0.105567328517567,-2.99166836329844,0.17174066620137426,-0.8395891852412358,5.367669962175998,-2.510060322194308,1.0810062755768655,0.9402036188222564,1.7086407474218785,-1.0179596130444086,1.125644969571188,-2.167593715099188,-0.1710515512989981,-3.2104662895488287,1.8324178631219659,-5.118729563259366,-0.6242485979449728,0.43467954111420243,-1.7939317058701505,3.7440966289358,-0.10419199444823424,0.024969381581440245,1.1898024869958341,-1.2020557326267354,0.5157713898901634,-3.187674916211809,-0.33034540701665355,-2.561180885402219,1.6499379902053868,-0.5505538385768786,-0.8329498102549772,-0.9661342250977935,-0.28502308650268726,-0.3365251781799588,0.4823617381743413,-0.9706694305568923,0.3339728979062256,-0.05768705850366997,1.7841248683437976,2.7184004352842237,-0.6801888241694214,-3.086147014362011,-2.0342879896134125,0.9196368184921248,-0.33635623765498196,-0.8412172279859236,-11.07697842634365,4.440926754859458,0
1.8131863679307219,0.9618903967553936,-3.184254967243881,4.340920184682489,-0.333997713869647,0.14207247722055652,-0.8653971997039053,3.0936712852051516,-0.8796086581704657,0.7258071088231419,-1.1809141358361193,0.5049021239593958,-0.706909972644321,-1.0289507512200524,0.598775971833236,-0.34697796631517935,0.535982536630294,-0.1816282076670306,-0.3045599773715235,1.54496448922283,-0.9256213963326331,1.8768440293898137,-1.0969511631231113,-0.452784123678343,-0.02017243597517529,-0.19116690492950858,-0.04430955456716139,8.40727627257457,-0.9275705778179073,-3.3272800829794793,0.20148786952996847,-4.057051103303548,5.648446503384718,-1.3284300848651964,-1.1804348260289674,-2.464972893923498,0.8140757205817891,-2.3262833082088914,-0.0312413670003494,-1.1347039174591746,-0.1667304625762776,0.4168775670692593,-0.3135112236539413,-1.6042509200381128,4.451272615853966,-0.8745651509107194,-1.5269241110866243,-0.9900278578458327,-1.5138547920948395,0.1413195755688954,-0.7261378246841743,-0.5211718621991586,-2.6219868733809797,-1.0890108831873035,0.791919060555674,-4.363919833361711,-1.0455314473467665,-5.2078882551037715,-1.1183317371437305,-0.06445719303820378,1.6376644942540155,0.6952040295953048,0.8752983726749403,0.7013194704805032,-0.42435469093612704,1.489873663422952,-1.1465592091505457,-0.39179159541203323,1.4593095703503165,-1.1434615233393077,-0.17645204688353175,-2.2494964228332264,-2.1077475746649696,0.6537599723696188,1.281551191779194,0.18290636157867463,0.31215478763791304,4.212037607767299,0.48545469469884955,-16.531738287670937,1.574202889172645,-0.6622673822326017,-1.0461190186142488,-0.15031346659100034,-5.329053019579002,-1.284875550931638,-0.3505624660030288,-0.6455733451984232,0.6888421618943635,-0.017887685904787377,-2.680993660042876,-7.16078147761014,-0.5967401736913364,-0.1664240051020995,-0.2606921003077506,-0.10743828768720431,0.8874689239816197,0.5841656808931928,-10.099908449414421,-13.293452320883821,1
-0.476227991690044,0.3067240302257652,0.24758257503203607,4.993195816205004,0.38726159330179194,-1.7667104325049146,0.6825560273799784,-4.619377311799325,-0.5819792913114001,0.7797377660959587,0.18924840078203625,0.07249483154708561,-0.08681612566146456,0.748816788566958,1.2923485211140833,-0.17033575849797378,0.8094070071297212,0.756870623105722,-1.438703935552075,0.5988774379142314,-0.7253591636053355,7.328143941698527,0.7504690030645942,0.5830496751109383,1.0112272791979755,0.674185551589924,-0.46049551572283026,-2.2277791792364177,-0.8797622882339888,2.4849323156203944,0.2196942934284625,2.313093855584338,1.1156318769605946,-0.10944471226760377,1.9051503198993176,-0.4110603814876237,1.663038397639281,1.6086131252826954,0.840449151157606,-0.6699662169533236,-0.7028866958471586,-1.0634197123926086,-0.6140476783987396,-0.9109652318808603,6.120651068945616,-0.021661317226432622,1.457689166859298,-4.824373699868239,-0.18320241897606424,-1.6219154727527596,-0.014019343612276917,-1.1472105238897994,1.12056216613572,1.697860963856235,-1.0109033019513871,-1.420245742098294,-1.3151189128608127,-5.408282329511064,-1.5983442530575624,-0.8432417931358611,5.755608063424367,1.760547340878584,-1.288016163172357,4.091618322884298,1.1610961362054917,-0.5307718634427088,-0.3701135687580099,1.054775571305825,-0.3459706580901414,-0.5020976918295607,0.8369558090025628,-2.9610202634833094,-0.04894306926813108,0.36129253714507326,0.553833464752913,-0.5629671337820252,-0.04329560835549753,-6.501195267250879,-2.443375192845517,-7.910659059426726,-1.9274298236743477,-0.04550072193040892,0.6611131181923747,-0.8795027290531305,-8.104342740413049,1.0649020309124664,0.05023498780832685,1.6100724116222858,0.35564523059954084,-0.296857391116149,3.01500182516394,-3.3092683225876014,-1.79079486017464,0.7289389853885117,-0.2898202285249203,-0.3174911807531577,-0.7227583482386639,0.06984148429353984,-0.9105386737989977,-10.722403780440565,0
-0.13076141574345015,-0.9169542073478202,0.26331652305472997,1.0261842194835544,-1.1390294488411092,0.39250785874142485,0.7148459771927804,2.358861957963809,2.11622637292524,-0.48750257554532167,0.30680631582863765,0.5199559388705887,-0.7377837478212343,-0.2695187291710379,0.3417737996610298,-1.6909556913283441,0.12572586457137186,1.393283040407997,-0.38834388854040797,0.7888443177832523,-1.0192035963463406,0.7147706169447341,-0.43028449401327845,-0.005361361920078661,-0.44643190120391996,-0.5317232827564774,-1.4740074283708846,-1.4920622159143366,0.7249532456190885,1.711497212135547,-0.3629747736367039,-0.26648650337765356,2.9810137981744322,0.7195535353606921,0.7660919031149603,3.7484559482890596,-0.45247472967234115,-1.7048871748620136,0.479105132227642,0.5584138030711383,0.9155928537811072,-2.056987762232264,-0.26793052407865586,-1.1383839963115354,-1.9757253065397684,0.11506861875551233,-1.0303524776402413,-2.319161746828251,-0.24797507546534292,-0.45793282704355864,-1.218004012446789,0.8105762919962124,1.162741183222841,-4.359961571999046,-0.8169807916586771,-0.8351784251181914,-6.23526188011444,0.28336547001838935,-1.344531588684672,1.4706815929653614,1.1725225091633193,0.5244880583866451,0.5313213506974437,1.3285424160261075,2.2428869912211793,0.9105133347757763,1.2279017760817268,2.7499660994189927,1.4375759149346632,1.101475261315356,0.3923846497303861,-2.7916657163856207,-2.624195690129887,-0.30794923580097927,-0.38868300269912837,-2.1630721034754155,-1.418115416122586,5.8957700655842995,-1.7289269518267298,-0.8299988840934179,-1.5600135885490987,1.3735110653308964,-1.0442343095506788,-0.09160063105206946,-6.000729393011395,-0.07241564873701824,-0.2374031178719127,0.502967814328134,-0.5720154273915927,-1.2223858857926946,1.83470866033282,2.2564810587337973,0.1982000064143274,-0.16508682073201156,1.0781163286299171,0.9250743824997067,-1.0732068563686745,-1.7961429232557449,3.3349022499515537,-0.43201988360765003,0
-0.6296327328138163,-0.6435491133862807,0.9512556482165442,3.7946650289506083,-0.5091424229309938,2.8189105127871024,-0.014500463877120087,0.016502115294619868,-0.13281172582405323,0.2413888122009328,0.44044741209755084,-1.5629895981281885,-1.73965674303048,-0.3111461987711345,-0.44986544166083064,-0.8809824989747165,-0.22070204364817686,0.43483726796481453,-0.5233077795288942,1.8069561015537008,-0.020013347576775403,2.779679750821864,-0.6341514213557105,0.2911857717820367,-0.16697249247992474,1.0400828831728957,0.7671112390575354,2.649610328691596,-0.6452524383673598,0.39877117772365733,0.5132684530277287,1.282863924820346,-4.943411520546265,0.8001709931145036,1.4330691807960259,2.7365231678997572,-0.11513176887425255,0.8885663913450638,0.7926814911267406,-0.34985231507639514,1.5089590238742328,1.2700528816697745,1.1991730131801395,-0.5118994626035575,1.7215560642969931,1.2820484050417587,0.5489046798339192,-1.0795672418825588,-0.06866379003011354,-0.5445176455860018,1.0808340652536363,0.3474209186078299,2.2615078596581766,-4.095862286941093,0.13084631790000897,0.3613198345243176,9.160671091644714,-6.22009136006355,0.008562048824024608,-0.5726058858380589,-1.3982144407341313,0.9872239869497262,-0.5964839922403408,1.9016640125250306,0.10375390388104837,-2.065832108897742,-0.003842254801267452,4.981465642369705,-1.0307263348052909,-0.6877861343097812,-0.1875189810268127,4.588925131234529,-3.8699850541327914,0.5513891613455572,-0.8538061797200388,0.6983552535737342,1.135740312983723,0.07547690990890538,-1.5913120719132459,1.8715813008721092,1.223304608500055,-1.9045139726945812,-0.013668837716789272,-2.1466186474378093,-0.6349712076224813,0.6172806530720287,0.5339022821383412,-0.09321907843351843,0.6473284051379553,-0.12731345108622547,2.636417380701137,2.9708439245655143,0.2531637049471154,0.036210959168991176,-0.41092047747897187,0.4634867341745649,0.7442337718927086,-1.2924435672704635,8.440598742993918,-2.6353720376118086,0
-0.20030588834980784,-0.6822782655006917,-0.6735781118478096,0.8338756857104346,-0.3266402999856289,-0.8040942839560865,0.6660833893291861,1.101289829012842,-0.6706950034140022,-0.29517304702852487,-0.7703710678798389,-1.5533448678931263,1.195540664998839,-0.01811754984574786,1.609399767947113,0.01785850658288588,1.1335970326833307,0.11677528685091434,-2.276403183191946,-0.6219244569465104,-0.5801842991559741,1.2075380058341816,-1.2826217091888859,-0.2437749961874336,0.34596620358015173,-0.6354100205103723,-0.007516296331367937,-9.254315784802936,0.9140269332515004,3.772372921330552,-2.113665936478827,2.407895078948224,1.8597904004376402,-4.0258992781464835,-0.3501431856538819,5.148704320410215,2.0825869871709903,0.9804957885841938,1.7501827187876986,1.3060496031514264,-1.3023242506819257,0.8871230084007388,1.1698504939287833,-0.35521030995743985,-12.688828739458948,-2.294295956479172,1.1082350100122338,-1.4229085912592727,0.3862054778748672,1.166547183269699,0.4744729571412,-0.998432624606695,-0.41392765923171454,-16.351778052691323,0.3085678539248169,-0.03091798575750082,1.4080604303272641,-14.857101137223292,-0.5214148649530495,0.40464616044285356,-2.165064982723119,-0.23027685579650506,-0.7258465174081349,-3.108504743023296,0.04379278569750432,3.750849459981173,0.450426247869786,-4.986176377548088,-1.7645015358144356,-0.9205484279175694,1.5649283086152388,3.391132515568123,-8.15636738762534,1.9995677804963916,-1.86822960734668,0.4228889563042186,-0.13844041712795688,-12.041457825125786,1.5509615469170865,-18.809070673473517,-0.5968879847622905,-1.1727842199516618,0.5766888885718884,0.14895196705469077,-5.869823433262954,1.083022606624023,-0.3846186181150848,0.5929840730180579,-0.027405947978827887,1.8390234279487927,-0.23598640574945473,-4.354645100040588,-0.5837826169769942,2.271836200910795,0.5574112577631347,2.774591944047016,-0.3490110046170689,-0.22936445650985093,2.487317414234047,-3.0008307925079962,0
1.7030873185805027,1.1775191363187205,-0.1707761690621543,2.226575894501842,2.658513744009042,-0.19260230308058407,-0.802552620478614,4.420989710630283,-0.6302957596310853,0.009432518540708125,2.0619099000844443,-1.4965926236197107,1.142267220586994,0.25412575480492056,-1.148178844413528,2.5782834039636473,0.6165295662620917,-2.525654276902147,-1.8192064963570007,-2.039974405508118,0.8918797731247042,-1.6584746622225497,0.10310531683218403,-0.45553575516559414,0.6174040170712893,0.036933428666859384,-0.1564243647648784,-1.5359102089869587,1.6169037906686192,1.4592015504913132,1.982423241980171,3.7441882015853176,1.2035978046936404,-1.076651211033471,1.315086396633977,2.4114985740196175,1.8222521932262195,0.7601710487002399,-1.2251357169920476,1.4137179505798008,-0.24333754217704712,0.37612442827726067,0.8148655628519282,1.534273955193482,-9.847143844703067,-0.6046084937736221,0.07645093452600255,1.9561283691153162,0.31440178878318586,-0.5838306823978692,-0.10927354870355128,0.6644060172822341,-0.5755664583969105,-3.986345381322366,-0.29615363650540577,-2.456934005030891,-5.102758570310007,3.188681755412823,-1.896564250184733,1.2904930732386204,0.09463814416365901,0.08219353015179448,-1.7191325627459266,1.591502066642735,-0.5459774213540841,-1.1197163766365612,0.7032535798320974,-1.3033827463702683,0.5584676141336501,-0.2283748971108269,-1.021843052130332,-2.5838023847881546,-2.9496251491360743,0.9038082917115385,-0.6256343372399558,0.05262414111726808,1.860117219432381,-0.530182690324596,-1.0534607531707096,1.9108039961322112,0.5673441089365915,-0.35413004591030794,-0.9458712285365717,-1.8464274966439223,-5.298306741581953,2.568317983993816,0.33684956487592854,-1.181697801783827,1.279251982929731,-1.6298480082026572,-0.026429149582344102,-1.7238554786400335,0.9936699376520075,0.47343605043969916,0.2713255784094444,-1.6922080384951965,0.9547062615127508,-0.6306240870874499,2.901354904527887,-3.762144241369897,0
-1.8049271945196044,2.381759601889606,0.410090249690013,2.29128188560812,-0.35660126239973017,-0.5103002581100343,-0.6331781340045961,3.394043903649754,1.505315216383048,-0.039231799931996054,1.4939490422090225,0.7964106452452224,0.04173303410365086,0.7675408645900843,-0.27784036204178314,-0.42775905384835433,-0.8318625539411717,0.6882774219361225,0.13265508053449745,-0.44003350911971495,0.311429023735254,0.7932061622664351,0.16466529017220444,0.8217202408181082,0.7289379905389296,-0.6141210272414965,1.0067485153142148,-5.588912006557793,-1.0586128347794916,-1.100106067958175,1.9044734169858866,2.582832481630758,-1.547434284721712,2.8041491158822467,1.9492439452484902,2.534121813199788,0.6512161891240854,-0.020458700026845255,0.8821196580304678,0.5239742045322466,1.277415875130718,-0.11365561681183539,1.5532932032182798,-0.2535378893155652,-3.5922025111660596,0.02220791044723332,0.7341314206121169,3.597735588316916,0.38406945172186885,1.205593398496998,0.07532474706688812,-0.002630949312893189,0.44036793103608374,-0.569255743959461,-0.4898736987034708,2.962097303681102,-1.528603384655804,3.612557224925149,-0.5923374720603877,-0.24387001530936947,1.6086563475245137,-3.4087459478261977,-1.2003700939488071,0.1378244026322608,-2.3359542396639794,-1.7969671328414898,0.853460439083699,-2.61899321154609,0.5417465482352959,-1.2968498092471548,-1.2865199550164654,0.4813604181710238,-3.2276445084048557,-2.0063649032044113,0.06782415609291055,-0.28316505894193633,0.6684465504333168,3.292205815517708,-1.022566296846902,2.4893774017077797,1.0165882496439198,-1.9706877251957433,1.3116389562007242,1.616004985238883,0.7804812266290412,-1.0421192678113425,0.4272822975739286,-0.005829605206457161,-1.1046769841788329,0.7110175159087596,-2.014482338235579,0.08733103410360665,0.21775833918949758,-1.1812324037967759,-0.3088116287873494,-0.9741359151728476,1.386828577329735,-1.1877558409444997,4.521602635212513,3.3738921165906786,1
1.4077042515214346,1.59260668042329,0.2735709833712724,-0.7126329926866177,0.8921754939824136,-0.264226096609595,-0.49696778293389643,0.2225448939558674,0.8012622382247612,1.1085759915046072,0.5177421748100927,-0.7745329108685638,0.7250532243552046,0.7206620186201442,-0.8666182765928747,0.42318984400775,-0.8569659151293484,-1.0451311812656867,0.48563814235441766,1.6423623728882506,0.3515346185471677,0.8350087059792173,0.53765286377916,0.015495181740811806,0.8513324982877094,0.02701721869304622,0.14892030675262588,3.7486070145629364,-0.29228577688553564,0.19504050791551508,-3.2479110562443263,0.20344986044865487,3.893844569865741,4.612414047548329,4.021667922724399,-1.0055204077914977,-0.3589241218296081,-0.6474533661885555,-0.5805497071177178,1.0211227886519154,-0.6374672294514241,-0.163494818946041,0.784515022854165,0.5983439282396633,5.240706601280488,-0.968137137826037,-1.3482263063823372,1.263977529493594,0.2699355662547155,0.7362755870993062,-0.5207843900457356,-0.45300876358659675,1.4142972409129682,-2.2829529769834593,-1.6216786420043716,2.3512264921574304,-6.857979895117509,-2.4987129314304384,1.4378286817014314,-1.9269758975499724,1.9230257487588336,-0.42109435025732167,1.0306699555954402,1.0933476040055405,-1.4567882373297087,1.890049851794394,2.015239234652743,2.695307213548902,1.2113241903673995,-0.2833469908254325,0.6657703486733085,0.21833807264372762,-0.7489354772188013,1.4173430372295348,-0.33864897963098606,-1.1361986460146756,0.6888481816176664,0.8586743691934198,0.8630538496668938,-6.988127419984896,-0.9201768043228981,-2.047590638732802,-0.986762345208409,-0.6539112605962669,1.4976303343275725,0.9763490071524122,-1.5261074431863297,0.8337133751678226,0.34338243882137803,-0.385250881776436,5.360368910091252,-2.801732750103059,-0.5700331827866858,-1.823535435973754,-0.7469925945138851,0.4062293253125237,0.8754813389858558,0.1817851941930478,-2.665694710225345,3.219406458431564,0
-1.173407402683001,-0.42785584324841563,0.283674949138328,-2.1289266329985828,-0.4151150126782706,1.5782067607096555,0.0326158572049311,1.3446425804950246,0.21653052038844442,0.6638083513658569,1.1083087594323984,-2.1865655768537544,-0.13424710465378598,-1.752265868800576,-0.7646071603854292,0.4361901569619987,0.7053453199870396,0.07314093023606137,-0.32903531206477415,-1.264589556500589,-1.0140278228119666,-1.9644678881149469,0.44345846207323836,-0.7930211623134682,0.9558081540749331,-1.5443040509631545,0.11081630377572266,-13.484083886809858,0.2613860125854328,3.767200229438951,0.5007345539742714,4.778620623675776,0.8540265977502464,0.4248663296888002,0.7345621329360519,6.654905187186407,0.03874058389038451,1.1708194407871828,-1.3582626492033734,1.3687255680213337,-1.1936152497195514,-0.06361314427375499,-0.18712974324772447,-1.2075636292115801,-11.841054013869575,1.4382580632955628,-2.157553546329233,5.150504195232512,1.12756313662372,0.5206296666846219,0.746815090301401,-0.806811326921947,-2.056178724040938,-9.74875308184249,0.30696978487101273,-0.1561841348269729,1.6976431054919672,-3.6357710427372956,0.17892049724305792,2.549075460410656,0.4282648912969049,0.28597706083371344,-0.35170975957965367,-3.0032264111535634,1.0058607697343371,3.817715305055227,-2.0686188025081425,0.26051097888038455,3.055822557912085,0.4979046397321486,1.573402783268269,4.473805713553405,-1.6680141342529027,0.17916762022565047,-1.223930909733448,1.3058836764008939,0.4903329513743416,-12.060947965088635,-2.006421442977293,1.5281600970630589,1.427203474991386,-0.8960514786158947,0.5663057291346074,-0.8570154531963192,3.967544505480576,0.32026393604300657,0.12976136394284565,0.13086686745740223,-1.2709783155787873,0.30229146790596806,4.241660810063969,1.9283980213930931,0.2537908087992087,0.5065041981969058,-0.8778926366115306,0.6680934634581102,-0.7084654154430939,-0.2791027886856355,-0.26364688291853017,-2.952623177827898,0
-1.6311695634314578,-0.04259396407831196,-1.9910285069513691,-0.07476520709867018,-0.6006718519733105,0.34012612120890406,1.0336717757398324,-0.30206150697918766,-1.0062098674419464,-0.3951001853534502,0.8227730097091175,1.612096263862855,-0.6195633833032889,-0.2598283997896285,-0.26533107820014623,1.4618829588504707,-0.12011421415463926,-0.39572905277886467,1.2670715558488634,0.38913305415029487,-0.6301207025185667,-0.8165440344430319,0.35999448396586037,1.6453965658232603,-0.7722271781240141,0.26578843260038965,-0.4282389371216863,14.765897923685696,1.094005323858819,-0.5821486428522282,-1.4179947010974472,1.1279225682376324,-2.985906736437099,-4.0127268792502395,-1.8932607562503923,-6.136908380710232,-1.487102004304214,-0.6936902807606536,-0.6490862571862965,1.3999611930392322,-0.8138879675903178,-0.26174486592152235,-0.30797903398402954,-0.4599805675907411,-0.49650612779392456,-0.11417705842922485,-1.6032024747065985,-0.7608045008918074,-0.47951264894771123,0.06303287292939218,0.17846171676806183,0.8282584759447101,0.13686257321715534,1.0676348002106448,-0.8084725090973814,0.6856759546002942,0.7192100679464405,-0.27023300051148186,-0.540748357319318,-1.0062088847406154,-1.1973218589692762,-0.18267976209340078,-0.234245130771493,2.4994773604508356,-2.0987928529935873,-1.9869243238802108,-0.39491044945781056,-0.18607925305759254,-0.17310619904678282,-1.1739963099216164,-0.5458916768991838,2.872687767205194,3.305107691745725,-0.321043534383628,-1.2634648739975989,2.02209932769626,-0.012536695937060607,-5.926741394570765,0.37077068424175424,3.2400330197544753,-0.6913000409483456,-1.6371296710178531,0.30604611688659134,0.743861537637568,2.783828534423215,0.37175162463973,0.21579944629540626,0.7439055956633203,0.8658521366472274,0.12917985820599392,-1.3324223949964948,-1.6349667649084578,1.4255399426824356,-1.007603189885755,1.4886096991900661,0.4823246579694598,1.6533635879691535,0.4661304179531186,-4.39903746675908,-4.765251027764747,0
0.9755648272508566,0.5535071117605675,1.4130814403383922,3.753848046051588,0.3985659550103447,1.1402636722759436,1.7646827044347821,4.977289470596869,-0.7662045599624503,-0.07959456007463798,-0.5140831996548815,-0.33578412126815527,1.512671474535837,2.857372079203996,1.3649626822591714,1.441516510206737,0.4838193257356331,-0.7467373969887271,1.0793535455940373,-0.9545592813777712,1.9508160168026085,-2.5204329213947854,-0.027035057729088208,-1.8822680511797307,1.1956878400412791,-3.111679265993325,0.24237277349656913,1.8448532406304265,-0.4193521953234682,0.41771479890200347,-0.8307103949489802,2.0228691129165948,-1.3736227758513326,0.2504812989475238,1.0764178576932015,0.0851849094666185,0.23701562637088644,-0.9036637954495663,-1.1383163141946007,0.45877263973729787,2.3991846859907033,1.3511680560111108,2.5973550936972627,0.45891042921676567,-2.651405449160403,-0.03752891257637473,0.9063734522181074,1.0178256190067967,-0.5156705502714721,0.6978583653346874,1.3446735304283648,-0.29342870056223846,-1.844584220974707,-0.16543262163674102,-0.5314577129060294,-1.1342458241990538,0.0043813533964203915,5.568492199250285,-0.6032702299380364,-0.9534179563024858,1.4448370693414254,-0.05233408810101909,2.1122322659668824,1.3468135178908383,-0.9283133167782054,2.2419223631944645,0.4019002699543125,-1.4464796890220564,1.1760621379896303,-1.1564795006746982,-2.6793168224159127,0.14804399778003452,-0.9915735028088764,-0.009529482500532012,-1.3289638792821348,-0.6035666797017815,-0.4522097096709246,-3.904125520719643,1.4624924357568354,-1.0625788065505248,-2.3650490386929794,0.7980557059435217,-0.24225184642102168,-0.8243547262430962,-4.861082022504152,-0.42575133289897915,-0.48829064498624974,-0.3224055347682905,-2.4223573038267587,-2.4102689887278657,-2.82823576013502,-1.629482490249989,-0.8643851890563137,-0.644476442843256,-0.07924132518561312,-0.520907992777656,-1.1947087507508858,-0.31366304010736074,0.5147023618830934,-9.21732963627322,0
0.2121314613297651,0.04298048043604269,-0.7691232108865093,-3.8422214089651026,-1.8154440082442471,0.3670595255594042,1.2667147814030963,5.366521352534782,0.34740602908376195,0.7946387859896461,1.0035069428084211,-1.3802386889065383,1.4058182047725674,-0.746377526851949,-1.4336202121073849,-0.1994950273458705,0.7248116365593008,1.1968936052957833,-0.011833052427449565,-0.4257554720073519,-0.03015335054737738,2.7679129284781725,-1.3172660139105985,0.14728260268830787,0.48678850340998664,0.018377687594115,0.1588417486746694,0.717921820703307,1.4565915249662182,-6.2609441738280935,-0.26107648918578297,2.140186280098705,-2.425582535550569,1.382438320963908,4.8828668034992475,2.984807411049328,0.5085995278758709,0.548057985170506,-1.1556760432388393,-1.1087335797764837,1.4265400606456755,0.367007540780975,0.44622836163293633,-1.8223497106275068,1.5281721789378202,0.23664000091232493,1.0589568674421728,1.5594599540403467,-0.9148817104466287,-0.2077829704049487,-1.5391665749251038,0.4660138745649259,-1.140642334712275,-1.4958190191113792,2.1160809506259577,-3.645456293249376,2.26204725689732,7.898832245746534,-0.11051308257079163,-0.8603960313242488,3.032592516427397,0.37927475137100397,1.3642928801360623,1.396584008094122,-1.1048724861160004,-2.822072322252893,-1.4227939408044743,1.2271544656946838,-3.104427643738401,-1.0321487202972386,-0.311109412389697,6.216133598810451,5.273084449172274,-0.9790461829653679,1.4102502795424319,2.038224296143627,0.03859114976129752,-0.9360503924945707,-2.0396543152874864,9.077521100335803,-0.8082715491449864,-0.4739844371711811,-1.3466392764469661,1.4348352204303756,-15.478156292314402,-0.8259866673124501,-1.158294936107462,0.34202581692111966,-0.6028948742607313,0.6891368211874046,0.969216679912704,-0.4844482328940143,0.5908106533579196,0.6618198365600166,1.9032783466479226,0.42989772735545656,1.93706386139285,-0.3501224254615421,-17.00130770064938,2.604454536761926,1
